A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
1,3,0.25,0.5,16,0.001875,0.0075,1413.7219115946834
1,3,0.25,1,16,0.00375,0.015,2165.7022682222864
1,3,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,13.339254001154421
1,3,0.5,0.0078125,16,5.859375E-5,1.171875E-4,26.753798368948154
1,3,0.5,0.015625,16,1.171875E-4,2.34375E-4,54.61389608564814
1,3,0.5,0.03125,16,2.34375E-4,4.6875E-4,111.77774339479078
1,3,0.5,0.0625,16,4.6875E-4,9.375E-4,225.89578605936515
1,3,0.5,0.125,16,9.375E-4,0.001875,438.37735573065754
1,3,0.5,0.25,16,0.001875,0.00375,792.403263290554
1,3,0.5,0.5,16,0.00375,0.0075,1309.9893891727697
1,3,0.5,1,16,0.0075,0.015,1941.4759086186746
1,3,1,0.00390625,16,5.859375E-5,5.859375E-5,13.184035569513096
1,3,1,0.0078125,16,1.171875E-4,1.171875E-4,26.75434057485597
1,3,1,0.015625,16,2.34375E-4,2.34375E-4,54.90992502020239
1,3,1,0.03125,16,4.6875E-4,4.6875E-4,112.31097363957394
1,3,1,0.0625,16,9.375E-4,9.375E-4,223.9599962961454
1,3,1,0.125,16,0.001875,0.001875,421.2619756663371
1,3,1,0.25,16,0.00375,0.00375,731.7864162523622
1,3,1,0.5,16,0.0075,0.0075,1165.670989792674
1,3,1,1,16,0.015,0.015,1683.0718184918853
1,5,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,9.352104119255134
1,5,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,18.57655195488403
1,5,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,37.49240155391005
1,5,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,75.56834542183964
1,5,0.03125,0.0625,16,2.9296875E-5,9.375E-4,153.06236672469055
1,5,0.03125,0.125,16,5.859375E-5,0.001875,307.2195592949163
1,5,0.03125,0.25,16,1.171875E-4,0.00375,596.9976724880041
1,5,0.03125,0.5,16,2.34375E-4,0.0075,1099.9336634596893
1,5,0.03125,1,16,4.6875E-4,0.015,1875.073877018514
1,5,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,9.24458899923187
1,5,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,18.285439405025404
1,5,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,36.80751755963001
1,5,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,74.29463805859666
1,5,0.0625,0.0625,16,5.859375E-5,9.375E-4,151.03320929172207
1,5,0.0625,0.125,16,1.171875E-4,0.001875,304.0494430150973
1,5,0.0625,0.25,16,2.34375E-4,0.00375,591.8391436300919
1,5,0.0625,0.5,16,4.6875E-4,0.0075,1087.5168672189393
1,5,0.0625,1,16,9.375E-4,0.015,1837.5024669108623
1,5,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,9.054299649682173
1,5,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,17.87493686189593
1,5,0.125,0.015625,16,2.9296875E-5,2.34375E-4,36.03444282717655
1,5,0.125,0.03125,16,5.859375E-5,4.6875E-4,73.08137644077635
1,5,0.125,0.0625,16,1.171875E-4,9.375E-4,149.39265097713184
1,5,0.125,0.125,16,2.34375E-4,0.001875,301.5000345402974
1,5,0.125,0.25,16,4.6875E-4,0.00375,585.2487661174255
1,5,0.125,0.5,16,9.375E-4,0.0075,1063.6821515072254
1,5,0.125,1,16,0.001875,0.015,1765.894581834691
1,5,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,8.801820394137215
1,5,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,17.421788858666012
1,5,0.25,0.015625,16,5.859375E-5,2.34375E-4,35.34227416740889
1,5,0.25,0.03125,16,1.171875E-4,4.6875E-4,72.27760885397247
1,5,0.25,0.0625,16,2.34375E-4,9.375E-4,148.41398029746418
1,5,0.25,0.125,16,4.6875E-4,0.001875,298.683859133962
1,5,0.25,0.25,16,9.375E-4,0.00375,572.5364294205026
1,5,0.25,0.5,16,0.001875,0.0075,1018.9069252026692
1,5,0.25,1,16,0.00375,0.015,1645.503574017418
1,5,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,8.536706927937947
1,5,0.5,0.0078125,16,5.859375E-5,1.171875E-4,17.04187853066739
1,5,0.5,0.015625,16,1.171875E-4,2.34375E-4,34.8781066036691
1,5,0.5,0.03125,16,2.34375E-4,4.6875E-4,71.89687301557635
1,5,0.5,0.0625,16,4.6875E-4,9.375E-4,147.53017535920029
1,5,0.5,0.125,16,9.375E-4,0.001875,293.3302322339786
1,5,0.5,0.25,16,0.001875,0.00375,547.8071540847326
1,5,0.5,0.5,16,0.00375,0.0075,943.9941219986374
1,5,0.5,1,16,0.0075,0.015,1475.589906961321
1,5,1,0.00390625,16,5.859375E-5,5.859375E-5,8.319472698751895
1,5,1,0.0078125,16,1.171875E-4,1.171875E-4,16.881488796635917
1,5,1,0.015625,16,2.34375E-4,2.34375E-4,34.79282896518639
1,5,1,0.03125,16,4.6875E-4,4.6875E-4,71.8385649447766
1,5,1,0.0625,16,9.375E-4,9.375E-4,145.79675131549502
1,5,1,0.125,16,0.001875,0.001875,281.5748924351268
1,5,1,0.25,16,0.00375,0.00375,506.02404466081595
1,5,1,0.5,16,0.0075,0.0075,840.6755130695738
1,5,1,1,16,0.015,0.015,1280.2840897625147
1,7,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,7.104562986009066
1,7,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,14.064208953407974
1,7,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,28.297982177853566
1,7,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,56.90318771107566
1,7,0.03125,0.0625,16,2.9296875E-5,9.375E-4,115.33295777380819
1,7,0.03125,0.125,16,5.859375E-5,0.001875,232.9419689816591
1,7,0.03125,0.25,16,1.171875E-4,0.00375,458.46543478206723
1,7,0.03125,0.5,16,2.34375E-4,0.0075,862.6242984549503
1,7,0.03125,1,16,4.6875E-4,0.015,1517.4384739252987
1,7,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,6.996317691790257
1,7,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,13.772013070354944
1,7,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,27.62119518869482
1,7,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,55.644214843349914
1,7,0.0625,0.0625,16,5.859375E-5,9.375E-4,113.3624377340883
1,7,0.0625,0.125,16,1.171875E-4,0.001875,229.95996759333528
1,7,0.0625,0.25,16,2.34375E-4,0.00375,453.88904634995464
1,7,0.0625,0.5,16,4.6875E-4,0.0075,852.2696743709478
1,7,0.0625,1,16,9.375E-4,0.015,1486.2153655045602
1,7,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,6.812158692662948
1,7,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,13.36719657334896
1,7,0.125,0.015625,16,2.9296875E-5,2.34375E-4,26.865372445051243
1,7,0.125,0.03125,16,5.859375E-5,4.6875E-4,54.450459781801285
1,7,0.125,0.0625,16,1.171875E-4,9.375E-4,111.73457156376644
1,7,0.125,0.125,16,2.34375E-4,0.001875,227.54601609392205
1,7,0.125,0.25,16,4.6875E-4,0.00375,448.35359390488657
1,7,0.125,0.5,16,9.375E-4,0.0075,833.008410434605
1,7,0.125,1,16,0.001875,0.015,1427.7228021256938
1,7,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,6.566946139757556
1,7,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,12.925584986334353
1,7,0.25,0.015625,16,5.859375E-5,2.34375E-4,26.186096667404044
1,7,0.25,0.03125,16,1.171875E-4,4.6875E-4,53.60836787319595
1,7,0.25,0.0625,16,2.34375E-4,9.375E-4,110.66573354167119
1,7,0.25,0.125,16,4.6875E-4,0.001875,225.01928255929766
1,7,0.25,0.25,16,9.375E-4,0.00375,438.2189733536085
1,7,0.25,0.5,16,0.001875,0.0075,797.71137065757
1,7,0.25,1,16,0.00375,0.015,1330.3190085023084
1,7,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,6.309486956157054
1,7,0.5,0.0078125,16,5.859375E-5,1.171875E-4,12.552685939808407
1,7,0.5,0.015625,16,1.171875E-4,2.34375E-4,25.698697862311914
1,7,0.5,0.03125,16,2.34375E-4,4.6875E-4,53.11662923357852
1,7,0.5,0.0625,16,4.6875E-4,9.375E-4,109.72413591234582
1,7,0.5,0.125,16,9.375E-4,0.001875,220.6995729646835
1,7,0.5,0.25,16,0.001875,0.00375,419.15764795602263
1,7,0.5,0.5,16,0.00375,0.0075,739.2444040327387
1,7,0.5,1,16,0.0075,0.015,1193.5445895943049
1,7,1,0.00390625,16,5.859375E-5,5.859375E-5,6.099043885509175
1,7,1,0.0078125,16,1.171875E-4,1.171875E-4,12.36975483136093
1,7,1,0.015625,16,2.34375E-4,2.34375E-4,25.52805878059481
1,7,1,0.03125,16,4.6875E-4,4.6875E-4,52.916228357508366
1,7,1,0.0625,16,9.375E-4,9.375E-4,108.25673088316516
1,7,1,0.125,16,0.001875,0.001875,211.76512097725976
1,7,1,0.25,16,0.00375,0.00375,387.3636692262961
1,7,1,0.5,16,0.0075,0.0075,658.9205262211947
1,7,1,1,16,0.015,0.015,1036.264082691965
1,10,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,5.260334736938001
1,10,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,10.377318990235205
1,10,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,20.792072446400084
1,10,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,41.675710621028585
1,10,0.03125,0.0625,16,2.9296875E-5,9.375E-4,84.38722932726671
1,10,0.03125,0.125,16,5.859375E-5,0.001875,171.15240893922663
1,10,0.03125,0.25,16,1.171875E-4,0.00375,340.317243960704
1,10,0.03125,0.5,16,2.34375E-4,0.0075,652.1437880857104
1,10,0.03125,1,16,4.6875E-4,0.015,1181.27089852821
1,10,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,5.160037889496763
1,10,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,10.107060340376163
1,10,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,20.17778442422241
1,10,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,40.535875370066506
1,10,0.0625,0.0625,16,5.859375E-5,9.375E-4,82.64196234400781
1,10,0.0625,0.125,16,1.171875E-4,0.001875,168.5768494898236
1,10,0.0625,0.25,16,2.34375E-4,0.00375,336.5172415001381
1,10,0.0625,0.5,16,4.6875E-4,0.0075,643.9232643716491
1,10,0.0625,1,16,9.375E-4,0.015,1156.4971084659367
1,10,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,4.994557980724718
1,10,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,9.739992765750115
1,10,0.125,0.015625,16,2.9296875E-5,2.34375E-4,19.501931126043857
1,10,0.125,0.03125,16,5.859375E-5,4.6875E-4,39.470999775070865
1,10,0.125,0.0625,16,1.171875E-4,9.375E-4,81.19249208929747
1,10,0.125,0.125,16,2.34375E-4,0.001875,166.489953008905
1,10,0.125,0.25,16,4.6875E-4,0.00375,332.10406062060645
1,10,0.125,0.5,16,9.375E-4,0.0075,629.0318624667616
1,10,0.125,1,16,0.001875,0.015,1110.7746925681322
1,10,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,4.775380119597354
1,10,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,9.346789777972651
1,10,0.25,0.015625,16,5.859375E-5,2.34375E-4,18.89921009911056
1,10,0.25,0.03125,16,1.171875E-4,4.6875E-4,38.70092442273569
1,10,0.25,0.0625,16,2.34375E-4,9.375E-4,80.19727356669974
1,10,0.25,0.125,16,4.6875E-4,0.001875,164.38229131300534
1,10,0.25,0.25,16,9.375E-4,0.00375,324.36044235929603
1,10,0.25,0.5,16,0.001875,0.0075,602.3326496539214
1,10,0.25,1,16,0.00375,0.015,1035.1867203140196
1,10,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,4.547648774939749
1,10,0.5,0.0078125,16,5.859375E-5,1.171875E-4,9.016903155715209
1,10,0.5,0.015625,16,1.171875E-4,2.34375E-4,18.455495408326772
1,10,0.5,0.03125,16,2.34375E-4,4.6875E-4,38.21350820466099
1,10,0.5,0.0625,16,4.6875E-4,9.375E-4,79.33550913767608
1,10,0.5,0.125,16,9.375E-4,0.001875,161.05011438503118
1,10,0.5,0.25,16,0.001875,0.00375,310.2123644910847
1,10,0.5,0.5,16,0.00375,0.0075,558.4521178691659
1,10,0.5,1,16,0.0075,0.015,929.414270625006
1,10,1,0.00390625,16,5.859375E-5,5.859375E-5,4.363817677717301
1,10,1,0.0078125,16,1.171875E-4,1.171875E-4,8.845073450636807
1,10,1,0.015625,16,2.34375E-4,2.34375E-4,18.26678808757819
1,10,1,0.03125,16,4.6875E-4,4.6875E-4,37.97244555592606
1,10,1,0.0625,16,9.375E-4,9.375E-4,78.16732472754897
1,10,1,0.125,16,0.001875,0.001875,154.49017541898147
1,10,1,0.25,16,0.00375,0.00375,286.8632775260261
1,10,1,0.5,16,0.0075,0.0075,498.329816302176
1,10,1,1,16,0.015,0.015,807.5309796796658
