A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
1,3,0.25,0.0625,4,2.34375E-4,9.375E-4,206.6227664643444
1,3,0.25,0.125,4,4.6875E-4,0.001875,409.2779374158282
1,3,0.25,0.25,4,9.375E-4,0.00375,784.718250011678
1,3,0.25,0.5,4,0.001875,0.0075,1400.4052235788379
1,3,0.25,1,4,0.00375,0.015,2221.0283787593125
1,3,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,13.626626377841562
1,3,0.5,0.0078125,4,5.859375E-5,1.171875E-4,25.98840543018972
1,3,0.5,0.015625,4,1.171875E-4,2.34375E-4,51.229598981310275
1,3,0.5,0.03125,4,2.34375E-4,4.6875E-4,102.53155420553527
1,3,0.5,0.0625,4,4.6875E-4,9.375E-4,205.67185707519937
1,3,0.5,0.125,4,9.375E-4,0.001875,405.6479577271343
1,3,0.5,0.25,4,0.001875,0.00375,767.7169980497059
1,3,0.5,0.5,4,0.00375,0.0075,1333.4578534462962
1,3,0.5,1,4,0.0075,0.015,2031.2422065746898
1,3,1,0.00390625,4,5.859375E-5,5.859375E-5,13.073078668542461
1,3,1,0.0078125,4,1.171875E-4,1.171875E-4,25.521989532023102
1,3,1,0.015625,4,2.34375E-4,2.34375E-4,50.93454993587934
1,3,1,0.03125,4,4.6875E-4,4.6875E-4,102.43883895116923
1,3,1,0.0625,4,9.375E-4,9.375E-4,204.59572918925846
1,3,1,0.125,4,0.001875,0.001875,399.0223028177214
1,3,1,0.25,4,0.00375,0.00375,734.6793957751385
1,3,1,0.5,4,0.0075,0.0075,1221.328266532908
1,3,1,1,4,0.015,0.015,1789.6346578683022
1,5,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,9.855946840048446
1,5,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,18.450612911068095
1,5,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,35.88604261054768
1,5,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,71.49151776402857
1,5,0.03125,0.0625,4,2.9296875E-5,9.375E-4,141.69604919500705
1,5,0.03125,0.125,4,5.859375E-5,0.001875,281.8817759673029
1,5,0.03125,0.25,4,1.171875E-4,0.00375,552.8086372973378
1,5,0.03125,0.5,4,2.34375E-4,0.0075,1043.4925592797588
1,5,0.03125,1,4,4.6875E-4,0.015,1827.2418609063716
1,5,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,9.760422825898859
1,5,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,18.234082536094203
1,5,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,35.35178644548538
1,5,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,70.11893049102044
1,5,0.0625,0.0625,4,5.859375E-5,9.375E-4,139.10162820628852
1,5,0.0625,0.125,4,1.171875E-4,0.001875,276.86805476390316
1,5,0.0625,0.25,4,2.34375E-4,0.00375,545.2665668083526
1,5,0.0625,0.5,4,4.6875E-4,0.0075,1030.796326629118
1,5,0.0625,1,4,9.375E-4,0.015,1797.3893772531856
1,5,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,9.529785177710393
1,5,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,17.856361702822895
1,5,0.125,0.015625,4,2.9296875E-5,2.34375E-4,34.50666328731592
1,5,0.125,0.03125,4,5.859375E-5,4.6875E-4,68.40673660698982
1,5,0.125,0.0625,4,1.171875E-4,9.375E-4,136.01148632852775
1,5,0.125,0.125,4,2.34375E-4,0.001875,272.2769167732663
1,5,0.125,0.25,4,4.6875E-4,0.00375,537.3536434350924
1,5,0.125,0.5,4,9.375E-4,0.0075,1013.2897049084511
1,5,0.125,1,4,0.001875,0.015,1745.1131346456448
1,5,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,9.25197296183708
1,5,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,17.308063190487044
1,5,0.25,0.015625,4,5.859375E-5,2.34375E-4,33.53968726094459
1,5,0.25,0.03125,4,1.171875E-4,4.6875E-4,66.62788263347396
1,5,0.25,0.0625,4,2.34375E-4,9.375E-4,133.5764844324332
1,5,0.25,0.125,4,4.6875E-4,0.001875,268.3915334467747
1,5,0.25,0.25,4,9.375E-4,0.00375,528.5361366977033
1,5,0.25,0.5,4,0.001875,0.0075,984.074747814648
1,5,0.25,1,4,0.00375,0.015,1654.7048250558883
1,5,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,8.834634920624946
1,5,0.5,0.0078125,4,5.859375E-5,1.171875E-4,16.669467862445725
1,5,0.5,0.015625,4,1.171875E-4,2.34375E-4,32.566532794222965
1,5,0.5,0.03125,4,2.34375E-4,4.6875E-4,65.26961662940816
1,5,0.5,0.0625,4,4.6875E-4,9.375E-4,131.89018813253074
1,5,0.5,0.125,4,9.375E-4,0.001875,264.36318822836904
1,5,0.5,0.25,4,0.001875,0.00375,514.7599611614222
1,5,0.5,0.5,4,0.00375,0.0075,934.6965399229433
1,5,0.5,1,4,0.0075,0.015,1512.2213348591486
1,5,1,0.00390625,4,5.859375E-5,5.859375E-5,8.353776744203591
1,5,1,0.0078125,4,1.171875E-4,1.171875E-4,16.094706793398448
1,5,1,0.015625,4,2.34375E-4,2.34375E-4,32.021970580885544
1,5,1,0.03125,4,4.6875E-4,4.6875E-4,64.66770038254799
1,5,1,0.0625,4,9.375E-4,9.375E-4,130.35110367916693
1,5,1,0.125,4,0.001875,0.001875,258.83540320186506
1,5,1,0.25,4,0.00375,0.00375,491.3010371681587
1,5,1,0.5,4,0.0075,0.0075,855.6843419508322
1,5,1,1,4,0.015,0.015,1332.9006155613838
1,7,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,7.472213959169406
1,7,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,14.047662630491368
1,7,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,27.263365447426054
1,7,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,54.147618362814164
1,7,0.03125,0.0625,4,2.9296875E-5,9.375E-4,107.09873445794435
1,7,0.03125,0.125,4,5.859375E-5,0.001875,213.3983224186541
1,7,0.03125,0.25,4,1.171875E-4,0.00375,421.93591262357467
1,7,0.03125,0.5,4,2.34375E-4,0.0075,811.5791035847753
1,7,0.03125,1,4,4.6875E-4,0.015,1466.82742460541
1,7,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,7.383917190540014
1,7,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,13.830978251918472
1,7,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,26.70458579074964
1,7,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,52.75763055443481
1,7,0.0625,0.0625,4,5.859375E-5,9.375E-4,104.4630327975552
1,7,0.0625,0.125,4,1.171875E-4,0.001875,208.4677564385678
1,7,0.0625,0.25,4,2.34375E-4,0.00375,414.6018506465568
1,7,0.0625,0.5,4,4.6875E-4,0.0075,799.6490404710859
1,7,0.0625,1,4,9.375E-4,0.015,1440.2736804004194
1,7,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,7.19067512083188
1,7,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,13.465211318872964
1,7,0.125,0.015625,4,2.9296875E-5,2.34375E-4,25.872181905898742
1,7,0.125,0.03125,4,5.859375E-5,4.6875E-4,51.06905286948017
1,7,0.125,0.0625,4,1.171875E-4,9.375E-4,101.43450978842702
1,7,0.125,0.125,4,2.34375E-4,0.001875,203.99887079572207
1,7,0.125,0.25,4,4.6875E-4,0.00375,407.14931325622166
1,7,0.125,0.5,4,9.375E-4,0.0075,784.1919696973941
1,7,0.125,1,4,0.001875,0.015,1396.0207697697
1,7,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,6.941248485546998
1,7,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,12.942747648131267
1,7,0.25,0.015625,4,5.859375E-5,2.34375E-4,24.920850528978043
1,7,0.25,0.03125,4,1.171875E-4,4.6875E-4,49.35050001356704
1,7,0.25,0.0625,4,2.34375E-4,9.375E-4,99.05355343351248
1,7,0.25,0.125,4,4.6875E-4,0.001875,200.22152293806903
1,7,0.25,0.25,4,9.375E-4,0.00375,399.2769311519786
1,7,0.25,0.5,4,0.001875,0.0075,759.9759496309937
1,7,0.25,1,4,0.00375,0.015,1322.1438879057846
1,7,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,6.575555641725391
1,7,0.5,0.0078125,4,5.859375E-5,1.171875E-4,12.34296351779822
1,7,0.5,0.015625,4,1.171875E-4,2.34375E-4,23.975786510951647
1,7,0.5,0.03125,4,2.34375E-4,4.6875E-4,48.03929445054516
1,7,0.5,0.0625,4,4.6875E-4,9.375E-4,97.35122482038392
1,7,0.5,0.125,4,9.375E-4,0.001875,196.5354510139751
1,7,0.5,0.25,4,0.001875,0.00375,387.93559367372455
1,7,0.5,0.5,4,0.00375,0.0075,721.0254273948626
1,7,0.5,1,4,0.0075,0.015,1208.1171551573766
1,7,1,0.00390625,4,5.859375E-5,5.859375E-5,6.166707411543942
1,7,1,0.0078125,4,1.171875E-4,1.171875E-4,11.79918169589744
1,7,1,0.015625,4,2.34375E-4,2.34375E-4,23.426414716465843
1,7,1,0.03125,4,4.6875E-4,4.6875E-4,47.37810726003352
1,7,1,0.0625,4,9.375E-4,9.375E-4,95.87666167176039
1,7,1,0.125,4,0.001875,0.001875,191.96213782207212
1,7,1,0.25,4,0.00375,0.00375,369.7965087105764
1,7,1,0.5,4,0.0075,0.0075,660.10656164528
1,7,1,1,4,0.015,0.015,1065.2673695107005
1,10,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,5.511176871091127
1,10,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,10.426479450961919
1,10,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,20.205295205579375
1,10,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,39.96504782427508
1,10,0.03125,0.0625,4,2.9296875E-5,9.375E-4,78.8039983891046
1,10,0.03125,0.125,4,5.859375E-5,0.001875,156.96142980755468
1,10,0.03125,0.25,4,1.171875E-4,0.00375,312.04368151954327
1,10,0.03125,0.5,4,2.34375E-4,0.0075,609.4856593232246
1,10,0.03125,1,4,4.6875E-4,0.015,1133.4412474507212
1,10,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,5.43509309715672
1,10,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,10.226172270890078
1,10,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,19.67221644827022
1,10,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,38.6715715815148
1,10,0.0625,0.0625,4,5.859375E-5,9.375E-4,76.35349130928303
1,10,0.0625,0.125,4,1.171875E-4,0.001875,152.5074080613801
1,10,0.0625,0.25,4,2.34375E-4,0.00375,305.49684335240397
1,10,0.0625,0.5,4,4.6875E-4,0.0075,599.0664646285529
1,10,0.0625,1,4,9.375E-4,0.015,1111.0887592972012
1,10,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,5.279751972402571
1,10,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,9.89684623543595
1,10,0.125,0.015625,4,2.9296875E-5,2.34375E-4,18.912513941371643
1,10,0.125,0.03125,4,5.859375E-5,4.6875E-4,37.14215125193398
1,10,0.125,0.0625,4,1.171875E-4,9.375E-4,73.63591289957841
1,10,0.125,0.125,4,2.34375E-4,0.001875,148.5379351281868
1,10,0.125,0.25,4,4.6875E-4,0.00375,299.0216736124181
1,10,0.125,0.5,4,9.375E-4,0.0075,586.2135609676379
1,10,0.125,1,4,0.001875,0.015,1075.3818306802825
1,10,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,5.0694279372630735
1,10,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,9.434438996346222
1,10,0.25,0.015625,4,5.859375E-5,2.34375E-4,18.054877375567493
1,10,0.25,0.03125,4,1.171875E-4,4.6875E-4,35.62360619631269
1,10,0.25,0.0625,4,2.34375E-4,9.375E-4,71.527294068865
1,10,0.25,0.125,4,4.6875E-4,0.001875,145.2123397727188
1,10,0.25,0.25,4,9.375E-4,0.00375,292.46004467431624
1,10,0.25,0.5,4,0.001875,0.0075,567.080217471251
1,10,0.25,1,4,0.00375,0.015,1017.5569929387991
1,10,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,4.76745171581146
1,10,0.5,0.0078125,4,5.859375E-5,1.171875E-4,8.913199606266856
1,10,0.5,0.015625,4,1.171875E-4,2.34375E-4,17.220036668369254
1,10,0.5,0.03125,4,2.34375E-4,4.6875E-4,34.47778912911897
1,10,0.5,0.0625,4,4.6875E-4,9.375E-4,70.00730780913766
1,10,0.5,0.125,4,9.375E-4,0.001875,142.10557318085955
1,10,0.5,0.25,4,0.001875,0.00375,283.5689259476112
1,10,0.5,0.5,4,0.00375,0.0075,537.5762321939651
1,10,0.5,1,4,0.0075,0.015,929.8607790305982
1,10,1,0.00390625,4,5.859375E-5,5.859375E-5,4.438463919601638
1,10,1,0.0078125,4,1.171875E-4,1.171875E-4,8.44368128621699
1,10,1,0.015625,4,2.34375E-4,2.34375E-4,16.730936675196194
1,10,1,0.03125,4,4.6875E-4,4.6875E-4,33.86751882390432
1,10,1,0.0625,4,9.375E-4,9.375E-4,68.73698617267941
1,10,1,0.125,4,0.001875,0.001875,138.51935019121873
1,10,1,0.25,4,0.00375,0.00375,270.05458827501104
1,10,1,0.5,4,0.0075,0.0075,492.2910075545987
1,10,1,1,4,0.015,0.015,820.2938403190003
