A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
1,3,0.125,0.03125,2,5.859375E-5,4.6875E-4,101.3578517357188
1,3,0.125,0.0625,2,1.171875E-4,9.375E-4,199.99335393335747
1,3,0.125,0.125,2,2.34375E-4,0.001875,392.8820601242928
1,3,0.125,0.25,2,4.6875E-4,0.00375,757.3986812435556
1,3,0.125,0.5,2,9.375E-4,0.0075,1385.8111759101077
1,3,0.125,1,2,0.001875,0.015,2300.7401731143677
1,3,0.25,0.00390625,2,1.46484375E-5,5.859375E-5,13.594906987371441
1,3,0.25,0.0078125,2,2.9296875E-5,1.171875E-4,25.929018964038967
1,3,0.25,0.015625,2,5.859375E-5,2.34375E-4,50.588135479360155
1,3,0.25,0.03125,2,1.171875E-4,4.6875E-4,100.01160646678238
1,3,0.25,0.0625,2,2.34375E-4,9.375E-4,198.08403438323901
1,3,0.25,0.125,2,4.6875E-4,0.001875,390.35079144286937
1,3,0.25,0.25,2,9.375E-4,0.00375,749.5382074998321
1,3,0.25,0.5,2,0.001875,0.0075,1358.7679353646995
1,3,0.25,1,2,0.00375,0.015,2215.116206922878
1,3,0.5,0.00390625,2,2.9296875E-5,5.859375E-5,13.172852599969243
1,3,0.5,0.0078125,2,5.859375E-5,1.171875E-4,25.305879382062187
1,3,0.5,0.015625,2,1.171875E-4,2.34375E-4,49.781931885320105
1,3,0.5,0.03125,2,2.34375E-4,4.6875E-4,99.04397775501334
1,3,0.5,0.0625,2,4.6875E-4,9.375E-4,197.06036583203905
1,3,0.5,0.125,2,9.375E-4,0.001875,386.9867069420999
1,3,0.5,0.25,2,0.001875,0.00375,736.6215511322771
1,3,0.5,0.5,2,0.00375,0.0075,1311.9483341539722
1,3,0.5,1,2,0.0075,0.015,2070.278820974194
1,3,1,0.00390625,2,5.859375E-5,5.859375E-5,12.735054343276671
1,3,1,0.0078125,2,1.171875E-4,1.171875E-4,24.813299285381373
1,3,1,0.015625,2,2.34375E-4,2.34375E-4,49.422277228846575
1,3,1,0.03125,2,4.6875E-4,4.6875E-4,98.63510312586466
1,3,1,0.0625,2,9.375E-4,9.375E-4,195.8944881562421
1,3,1,0.125,2,0.001875,0.001875,381.72183838664074
1,3,1,0.25,2,0.00375,0.00375,714.3217307973889
1,3,1,0.5,2,0.0075,0.0075,1231.9552242088985
1,3,1,1,2,0.015,0.015,1868.6177393208075
1,5,0.03125,0.00390625,2,1.8310546875E-6,5.859375E-5,9.542898598584737
1,5,0.03125,0.0078125,2,3.662109375E-6,1.171875E-4,18.023587344494644
1,5,0.03125,0.015625,2,7.32421875E-6,2.34375E-4,34.863617821428974
1,5,0.03125,0.03125,2,1.46484375E-5,4.6875E-4,68.8049609947272
1,5,0.03125,0.0625,2,2.9296875E-5,9.375E-4,135.0303112850093
1,5,0.03125,0.125,2,5.859375E-5,0.001875,266.53128109046804
1,5,0.03125,0.25,2,1.171875E-4,0.00375,521.2569292991191
1,5,0.03125,0.5,2,2.34375E-4,0.0075,992.3745394071657
1,5,0.03125,1,2,4.6875E-4,0.015,1764.8282166683523
1,5,0.0625,0.00390625,2,3.662109375E-6,5.859375E-5,9.41698170645505
1,5,0.0625,0.0078125,2,7.32421875E-6,1.171875E-4,17.78887941087139
1,5,0.0625,0.015625,2,1.46484375E-5,2.34375E-4,34.30836957203136
1,5,0.0625,0.03125,2,2.9296875E-5,4.6875E-4,67.49161562589993
1,5,0.0625,0.0625,2,5.859375E-5,9.375E-4,132.64535446129588
1,5,0.0625,0.125,2,1.171875E-4,0.001875,261.75381403447324
1,5,0.0625,0.25,2,2.34375E-4,0.00375,514.0080331614627
1,5,0.0625,0.5,2,4.6875E-4,0.0075,980.1622847638566
1,5,0.0625,1,2,9.375E-4,0.015,1736.8486474509916
1,5,0.125,0.00390625,2,7.32421875E-6,5.859375E-5,9.214625991440846
1,5,0.125,0.0078125,2,1.46484375E-5,1.171875E-4,17.397612868398106
1,5,0.125,0.015625,2,2.9296875E-5,2.34375E-4,33.50285966018387
1,5,0.125,0.03125,2,5.859375E-5,4.6875E-4,65.72705261990845
1,5,0.125,0.0625,2,1.171875E-4,9.375E-4,129.72503190663684
1,5,0.125,0.125,2,2.34375E-4,0.001875,257.41510315446965
1,5,0.125,0.25,2,4.6875E-4,0.00375,507.0481232804374
1,5,0.125,0.5,2,9.375E-4,0.0075,963.4849053301564
1,5,0.125,1,2,0.001875,0.015,1693.39706737798
1,5,0.25,0.00390625,2,1.46484375E-5,5.859375E-5,8.944933032505794
1,5,0.25,0.0078125,2,2.9296875E-5,1.171875E-4,16.83676772939671
1,5,0.25,0.015625,2,5.859375E-5,2.34375E-4,32.486117917402254
1,5,0.25,0.03125,2,1.171875E-4,4.6875E-4,64.00953065003664
1,5,0.25,0.0625,2,2.34375E-4,9.375E-4,127.24858333759812
1,5,0.25,0.125,2,4.6875E-4,0.001875,253.8489488890838
1,5,0.25,0.25,2,9.375E-4,0.00375,498.5405875347832
1,5,0.25,0.5,2,0.001875,0.0075,939.6892079348364
1,5,0.25,1,2,0.00375,0.015,1624.1418804074383
1,5,0.5,0.00390625,2,2.9296875E-5,5.859375E-5,8.541968773534277
1,5,0.5,0.0078125,2,5.859375E-5,1.171875E-4,16.17582688158305
1,5,0.5,0.015625,2,1.171875E-4,2.34375E-4,31.487034147705383
1,5,0.5,0.03125,2,2.34375E-4,4.6875E-4,62.73038962574185
1,5,0.5,0.0625,2,4.6875E-4,9.375E-4,125.5753233497675
1,5,0.5,0.125,2,9.375E-4,0.001875,249.88904288074735
1,5,0.5,0.25,2,0.001875,0.00375,487.18159269425144
1,5,0.5,0.5,2,0.00375,0.0075,903.5749094692974
1,5,0.5,1,2,0.0075,0.015,1514.773868718739
1,5,1,0.00390625,2,5.859375E-5,5.859375E-5,8.111253782993474
1,5,1,0.0078125,2,1.171875E-4,1.171875E-4,15.599546304191126
1,5,1,0.015625,2,2.34375E-4,2.34375E-4,30.938523881826864
1,5,1,0.03125,2,4.6875E-4,4.6875E-4,61.96347092635539
1,5,1,0.0625,2,9.375E-4,9.375E-4,123.95872265279557
1,5,1,0.125,2,0.001875,0.001875,245.11309570711552
1,5,1,0.25,2,0.00375,0.00375,470.5351663000187
1,5,1,0.5,2,0.0075,0.0075,846.9970902658083
1,5,1,1,2,0.015,0.015,1366.6890090517168
1,7,0.03125,0.00390625,2,1.8310546875E-6,5.859375E-5,7.263074704127288
1,7,0.03125,0.0078125,2,3.662109375E-6,1.171875E-4,13.732658067812254
1,7,0.03125,0.015625,2,7.32421875E-6,2.34375E-4,26.48160939250542
1,7,0.03125,0.03125,2,1.46484375E-5,4.6875E-4,52.104263690506784
1,7,0.03125,0.0625,2,2.9296875E-5,9.375E-4,101.91848954108133
1,7,0.03125,0.125,2,5.859375E-5,0.001875,201.37122012063313
1,7,0.03125,0.25,2,1.171875E-4,0.00375,396.3053175325321
1,7,0.03125,0.5,2,2.34375E-4,0.0075,767.4165614887651
1,7,0.03125,1,2,4.6875E-4,0.015,1407.2910611665588
1,7,0.0625,0.00390625,2,3.662109375E-6,5.859375E-5,7.154297085529407
1,7,0.0625,0.0078125,2,7.32421875E-6,1.171875E-4,13.498902746420576
1,7,0.0625,0.015625,2,1.46484375E-5,2.34375E-4,25.897317412062907
1,7,0.0625,0.03125,2,2.9296875E-5,4.6875E-4,50.737402209794716
1,7,0.0625,0.0625,2,5.859375E-5,9.375E-4,99.42014250530084
1,7,0.0625,0.125,2,1.171875E-4,0.001875,196.52313114066314
1,7,0.0625,0.25,2,2.34375E-4,0.00375,389.1249565010805
1,7,0.0625,0.5,2,4.6875E-4,0.0075,755.5183024632298
1,7,0.0625,1,2,9.375E-4,0.015,1381.3058005952637
1,7,0.125,0.00390625,2,7.32421875E-6,5.859375E-5,6.975869926449814
1,7,0.125,0.0078125,2,1.46484375E-5,1.171875E-4,13.11558469426697
1,7,0.125,0.015625,2,2.9296875E-5,2.34375E-4,25.083195268421072
1,7,0.125,0.03125,2,5.859375E-5,4.6875E-4,48.99219924596707
1,7,0.125,0.0625,2,1.171875E-4,9.375E-4,96.53885412573035
1,7,0.125,0.125,2,2.34375E-4,0.001875,192.24937596910104
1,7,0.125,0.25,2,4.6875E-4,0.00375,382.32179313634595
1,7,0.125,0.5,2,9.375E-4,0.0075,740.2221942733066
1,7,0.125,1,2,0.001875,0.015,1343.2235488053354
1,7,0.25,0.00390625,2,1.46484375E-5,5.859375E-5,6.723324672387564
1,7,0.25,0.0078125,2,2.9296875E-5,1.171875E-4,12.576010759243776
1,7,0.25,0.015625,2,5.859375E-5,2.34375E-4,24.091468448702706
1,7,0.25,0.03125,2,1.171875E-4,4.6875E-4,47.30506187266753
1,7,0.25,0.0625,2,2.34375E-4,9.375E-4,94.12008162888603
1,7,0.25,0.125,2,4.6875E-4,0.001875,188.72802953142752
1,7,0.25,0.25,2,9.375E-4,0.00375,374.4809547822582
1,7,0.25,0.5,2,0.001875,0.0075,719.782594238812
1,7,0.25,1,2,0.00375,0.015,1285.6088550677416
1,7,0.5,0.00390625,2,2.9296875E-5,5.859375E-5,6.363501130057241
1,7,0.5,0.0078125,2,5.859375E-5,1.171875E-4,11.962524402941723
1,7,0.5,0.015625,2,1.171875E-4,2.34375E-4,23.126931144250815
1,7,0.5,0.03125,2,2.34375E-4,4.6875E-4,46.06928390596312
1,7,0.5,0.0625,2,4.6875E-4,9.375E-4,92.44696984629053
1,7,0.5,0.125,2,9.375E-4,0.001875,185.03786900226928
1,7,0.5,0.25,2,0.001875,0.00375,364.81066627926526
1,7,0.5,0.5,2,0.00375,0.0075,690.6399201795534
1,7,0.5,1,2,0.0075,0.015,1197.8337425258705
1,7,1,0.00390625,2,5.859375E-5,5.859375E-5,5.979637851552934
1,7,1,0.0078125,2,1.171875E-4,1.171875E-4,11.421577035262402
1,7,1,0.015625,2,2.34375E-4,2.34375E-4,22.588669460869003
1,7,1,0.03125,2,4.6875E-4,4.6875E-4,45.29840250346468
1,7,1,0.0625,2,9.375E-4,9.375E-4,90.90118328732966
1,7,1,0.125,2,0.001875,0.001875,180.95879785350266
1,7,1,0.25,2,0.00375,0.00375,351.62027846397643
1,7,1,0.5,2,0.0075,0.0075,646.9237323351003
1,7,1,1,2,0.015,0.015,1080.5843688175387
1,10,0.03125,0.00390625,2,1.8310546875E-6,5.859375E-5,5.381097314701266
1,10,0.03125,0.0078125,2,3.662109375E-6,1.171875E-4,10.21093627679485
1,10,0.03125,0.015625,2,7.32421875E-6,2.34375E-4,19.64895915272265
1,10,0.03125,0.03125,2,1.46484375E-5,4.6875E-4,38.50098789736158
1,10,0.03125,0.0625,2,2.9296875E-5,9.375E-4,74.98887507798759
1,10,0.03125,0.125,2,5.859375E-5,0.001875,148.03371411473557
1,10,0.03125,0.25,2,1.171875E-4,0.00375,292.3916980315161
1,10,0.03125,0.5,2,2.34375E-4,0.0075,573.8249324890235
1,10,0.03125,1,2,4.6875E-4,0.015,1081.0229619640556
1,10,0.0625,0.00390625,2,3.662109375E-6,5.859375E-5,5.290988008528743
1,10,0.0625,0.0078125,2,7.32421875E-6,1.171875E-4,9.994172977063954
1,10,0.0625,0.015625,2,1.46484375E-5,2.34375E-4,19.084424342509628
1,10,0.0625,0.03125,2,2.9296875E-5,4.6875E-4,37.197739896208525
1,10,0.0625,0.0625,2,5.859375E-5,9.375E-4,72.60413328241248
1,10,0.0625,0.125,2,1.171875E-4,0.001875,143.5267300731728
1,10,0.0625,0.25,2,2.34375E-4,0.00375,285.8646945251394
1,10,0.0625,0.5,2,4.6875E-4,0.0075,563.1442161914898
1,10,0.0625,1,2,9.375E-4,0.015,1058.3871342442187
1,10,0.125,0.00390625,2,7.32421875E-6,5.859375E-5,5.1412947744282205
1,10,0.125,0.0078125,2,1.46484375E-5,1.171875E-4,9.644548585278761
1,10,0.125,0.015625,2,2.9296875E-5,2.34375E-4,18.32500465655868
1,10,0.125,0.03125,2,5.859375E-5,4.6875E-4,35.60496914421171
1,10,0.125,0.0625,2,1.171875E-4,9.375E-4,69.99261786707454
1,10,0.125,0.125,2,2.34375E-4,0.001875,139.68294342028653
1,10,0.125,0.25,2,4.6875E-4,0.00375,279.79583167767123
1,10,0.125,0.5,2,9.375E-4,0.0075,550.0560097518431
1,10,0.125,1,2,0.001875,0.015,1026.7636671063995
1,10,0.25,0.00390625,2,1.46484375E-5,5.859375E-5,4.921386060126449
1,10,0.25,0.0078125,2,2.9296875E-5,1.171875E-4,9.162053721303657
1,10,0.25,0.015625,2,5.859375E-5,2.34375E-4,17.43151352276449
1,10,0.25,0.03125,2,1.171875E-4,4.6875E-4,34.09252000862463
1,10,0.25,0.0625,2,2.34375E-4,9.375E-4,67.84347509856569
1,10,0.25,0.125,2,4.6875E-4,0.001875,136.54773982670105
1,10,0.25,0.25,2,9.375E-4,0.00375,273.11093998770014
1,10,0.25,0.5,2,0.001875,0.0075,533.4494103518343
1,10,0.25,1,2,0.00375,0.015,980.9650830526894
1,10,0.5,0.00390625,2,2.9296875E-5,5.859375E-5,4.619405681704723
1,10,0.5,0.0078125,2,5.859375E-5,1.171875E-4,8.632339827301013
1,10,0.5,0.015625,2,1.171875E-4,2.34375E-4,16.580109460491563
1,10,0.5,0.03125,2,2.34375E-4,4.6875E-4,33.00997196768008
1,10,0.5,0.0625,2,4.6875E-4,9.375E-4,66.35442234867442
1,10,0.5,0.125,2,9.375E-4,0.001875,133.39790474038494
1,10,0.5,0.25,2,0.001875,0.00375,265.33703749232683
1,10,0.5,0.5,2,0.00375,0.0075,510.94157668307446
1,10,0.5,1,2,0.0075,0.015,913.2904988137664
1,10,1,0.00390625,2,5.859375E-5,5.859375E-5,4.299785340340083
1,10,1,0.0078125,2,1.171875E-4,1.171875E-4,8.166154473418002
1,10,1,0.015625,2,2.34375E-4,2.34375E-4,16.107268194751928
1,10,1,0.03125,2,4.6875E-4,4.6875E-4,32.326995392705506
1,10,1,0.0625,2,9.375E-4,9.375E-4,65.02122229816194
1,10,1,0.125,2,0.001875,0.001875,130.1235947909342
1,10,1,0.25,2,0.00375,0.00375,255.308295535639
1,10,1,0.5,2,0.0075,0.0075,478.3737846926106
1,10,1,1,2,0.015,0.015,823.8457803222726
