A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
1,3,0.5,0.0625,4,4.6875E-4,9.375E-4,284.6746518948993
1,3,0.5,0.125,4,9.375E-4,0.001875,508.2951462829338
1,3,0.5,0.25,4,0.001875,0.00375,868.4874666872191
1,3,0.5,0.5,4,0.00375,0.0075,1396.667426821769
1,3,0.5,1,4,0.0075,0.015,2050.9184187015153
1,3,1,0.00390625,4,5.859375E-5,5.859375E-5,21.061244528256225
1,3,1,0.0078125,4,1.171875E-4,1.171875E-4,40.94879899751418
1,3,1,0.015625,4,2.34375E-4,2.34375E-4,78.37554604864738
1,3,1,0.03125,4,4.6875E-4,4.6875E-4,146.29222306303143
1,3,1,0.0625,4,9.375E-4,9.375E-4,265.24337112591525
1,3,1,0.125,4,0.001875,0.001875,464.587295960739
1,3,1,0.25,4,0.00375,0.00375,781.2127342209928
1,3,1,0.5,4,0.0075,0.0075,1237.2988121040332
1,3,1,1,4,0.015,0.015,1791.1462730153128
1,5,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,13.078174960630577
1,5,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,25.985131581837585
1,5,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,51.402044449039565
1,5,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,100.9377301864757
1,5,0.03125,0.0625,4,2.9296875E-5,9.375E-4,195.8747561074401
1,5,0.03125,0.125,4,5.859375E-5,0.001875,373.115161664606
1,5,0.03125,0.25,4,1.171875E-4,0.00375,690.9899215376716
1,5,0.03125,0.5,4,2.34375E-4,0.0075,1226.0051006788544
1,5,0.03125,1,4,4.6875E-4,0.015,2031.7978051462708
1,5,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,13.063927775756497
1,5,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,25.93629167398219
1,5,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,51.2557312438588
1,5,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,100.45585621589257
1,5,0.0625,0.0625,4,5.859375E-5,9.375E-4,194.3457213062315
1,5,0.0625,0.125,4,1.171875E-4,0.001875,368.69725327498867
1,5,0.0625,0.25,4,2.34375E-4,0.00375,679.034034280101
1,5,0.0625,0.5,4,4.6875E-4,0.0075,1195.591089447763
1,5,0.0625,1,4,9.375E-4,0.015,1962.8479411204853
1,5,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,13.03909461965361
1,5,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,25.850386705670225
1,5,0.125,0.015625,4,2.9296875E-5,2.34375E-4,50.95505345493861
1,5,0.125,0.03125,4,5.859375E-5,4.6875E-4,99.49952283475541
1,5,0.125,0.0625,4,1.171875E-4,9.375E-4,191.53534327466988
1,5,0.125,0.125,4,2.34375E-4,0.001875,360.73716370844124
1,5,0.125,0.25,4,4.6875E-4,0.00375,657.9538764679223
1,5,0.125,0.5,4,9.375E-4,0.0075,1146.0585167279717
1,5,0.125,1,4,0.001875,0.015,1856.4901696741629
1,5,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,12.990607042642068
1,5,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,25.67511858199043
1,5,0.25,0.015625,4,5.859375E-5,2.34375E-4,50.404156867087146
1,5,0.25,0.03125,4,1.171875E-4,4.6875E-4,97.82491558361896
1,5,0.25,0.0625,4,2.34375E-4,9.375E-4,186.57421631677596
1,5,0.25,0.125,4,4.6875E-4,0.001875,347.099985672774
1,5,0.25,0.25,4,9.375E-4,0.00375,624.7899234245358
1,5,0.25,0.5,4,0.001875,0.0075,1072.7501185172741
1,5,0.25,1,4,0.00375,0.015,1708.3637582933295
1,5,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,12.895858172672092
1,5,0.5,0.0078125,4,5.859375E-5,1.171875E-4,25.36802778471824
1,5,0.5,0.015625,4,1.171875E-4,2.34375E-4,49.44469172234162
1,5,0.5,0.03125,4,2.34375E-4,4.6875E-4,94.93602537315202
1,5,0.5,0.0625,4,4.6875E-4,9.375E-4,178.36261709259742
1,5,0.5,0.125,4,9.375E-4,0.001875,326.41884354042475
1,5,0.5,0.25,4,0.001875,0.00375,578.1206364378571
1,5,0.5,0.5,4,0.00375,0.0075,976.4834235877562
1,5,0.5,1,4,0.0075,0.015,1526.1816217686423
1,5,1,0.00390625,4,5.859375E-5,5.859375E-5,12.731782932562624
1,5,1,0.0078125,4,1.171875E-4,1.171875E-4,24.84170359763193
1,5,1,0.015625,4,2.34375E-4,2.34375E-4,47.849405109825085
1,5,1,0.03125,4,4.6875E-4,4.6875E-4,90.27742451523628
1,5,1,0.0625,4,9.375E-4,9.375E-4,166.37445164833332
1,5,1,0.125,4,0.001875,0.001875,298.7860124693767
1,5,1,0.25,4,0.00375,0.00375,520.8183663085537
1,5,1,0.5,4,0.0075,0.0075,866.415742971732
1,5,1,1,4,0.015,0.015,1334.0972126899746
1,7,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,9.37024193364249
1,7,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,18.648249668336817
1,7,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,36.989503296482255
1,7,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,72.96614220683277
1,7,0.03125,0.0625,4,2.9296875E-5,9.375E-4,142.64010732660458
1,7,0.03125,0.125,4,5.859375E-5,0.001875,274.89671891508067
1,7,0.03125,0.25,4,1.171875E-4,0.00375,518.1798418102919
1,7,0.03125,0.5,4,2.34375E-4,0.0075,943.4144179205279
1,7,0.03125,1,4,4.6875E-4,0.015,1620.8668973975841
1,7,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,9.360020692478884
1,7,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,18.613322281904438
1,7,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,36.88269106184014
1,7,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,72.61685513441702
1,7,0.0625,0.0625,4,5.859375E-5,9.375E-4,141.52849764679326
1,7,0.0625,0.125,4,1.171875E-4,0.001875,271.63096679415276
1,7,0.0625,0.25,4,2.34375E-4,0.00375,509.1685465776715
1,7,0.0625,0.5,4,4.6875E-4,0.0075,920.0170346268403
1,7,0.0625,1,4,9.375E-4,0.015,1565.9275612524361
1,7,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,9.342068977027907
1,7,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,18.55145297638837
1,7,0.125,0.015625,4,2.9296875E-5,2.34375E-4,36.66880281804107
1,7,0.125,0.03125,4,5.859375E-5,4.6875E-4,71.93376164937966
1,7,0.125,0.0625,4,1.171875E-4,9.375E-4,139.48517083326954
1,7,0.125,0.125,4,2.34375E-4,0.001875,265.7613046055576
1,7,0.125,0.25,4,4.6875E-4,0.00375,493.4056056417405
1,7,0.125,0.5,4,9.375E-4,0.0075,881.9912729749076
1,7,0.125,1,4,0.001875,0.015,1481.305126630467
1,7,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,9.307436076649424
1,7,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,18.42728940021067
1,7,0.25,0.015625,4,5.859375E-5,2.34375E-4,36.2765545410998
1,7,0.25,0.03125,4,1.171875E-4,4.6875E-4,70.73037140979368
1,7,0.25,0.0625,4,2.34375E-4,9.375E-4,135.88530493415993
1,7,0.25,0.125,4,4.6875E-4,0.001875,255.7805633212125
1,7,0.25,0.25,4,9.375E-4,0.00375,468.669549381131
1,7,0.25,0.5,4,0.001875,0.0075,825.8347010824016
1,7,0.25,1,4,0.00375,0.015,1363.596119004952
1,7,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,9.240841819675552
1,7,0.5,0.0078125,4,5.859375E-5,1.171875E-4,18.20900587818537
1,7,0.5,0.015625,4,1.171875E-4,2.34375E-4,35.591189371007424
1,7,0.5,0.03125,4,2.34375E-4,4.6875E-4,68.65635221048791
1,7,0.5,0.0625,4,4.6875E-4,9.375E-4,129.96236120280722
1,7,0.5,0.125,4,9.375E-4,0.001875,240.67972401614716
1,7,0.5,0.25,4,0.001875,0.00375,433.961706142642
1,7,0.5,0.5,4,0.00375,0.0075,752.2352729659195
1,7,0.5,1,4,0.0075,0.015,1218.9868111714397
1,7,1,0.00390625,4,5.859375E-5,5.859375E-5,9.125613817032843
1,7,1,0.0078125,4,1.171875E-4,1.171875E-4,17.83411430950625
1,7,1,0.015625,4,2.34375E-4,2.34375E-4,34.45327696184371
1,7,1,0.03125,4,4.6875E-4,4.6875E-4,65.33051681947927
1,7,1,0.0625,4,9.375E-4,9.375E-4,121.33559664097768
1,7,1,0.125,4,0.001875,0.001875,220.5502900100007
1,7,1,0.25,4,0.00375,0.00375,391.3756427400336
1,7,1,0.5,4,0.0075,0.0075,668.1982746789831
1,7,1,1,4,0.015,0.015,1066.260950410706
1,10,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,6.574351635166039
1,10,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,13.10017582227173
1,10,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,26.03866354628625
1,10,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,51.54302804042965
1,10,0.03125,0.0625,4,2.9296875E-5,9.375E-4,101.33716463642367
1,10,0.03125,0.125,4,5.859375E-5,0.001875,197.1058799798759
1,10,0.03125,0.25,4,1.171875E-4,0.00375,376.9337591464125
1,10,0.03125,0.5,4,2.34375E-4,0.0075,701.485972191019
1,10,0.03125,1,4,4.6875E-4,0.015,1245.3105420551626
1,10,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,6.567239686356061
1,10,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,13.07590065533307
1,10,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,25.963196969897087
1,10,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,51.29743244100822
1,10,0.0625,0.0625,4,5.859375E-5,9.375E-4,100.55304007577777
1,10,0.0625,0.125,4,1.171875E-4,0.001875,194.7704637547311
1,10,0.0625,0.25,4,2.34375E-4,0.00375,370.3875972129984
1,10,0.0625,0.5,4,4.6875E-4,0.0075,684.1754035526595
1,10,0.0625,1,4,9.375E-4,0.015,1203.2836474960209
1,10,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,6.554693461742772
1,10,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,13.032691680950725
1,10,0.125,0.015625,4,2.9296875E-5,2.34375E-4,25.815041096059048
1,10,0.125,0.03125,4,5.859375E-5,4.6875E-4,50.822086993535095
1,10,0.125,0.0625,4,1.171875E-4,9.375E-4,99.1103924341221
1,10,0.125,0.125,4,2.34375E-4,0.001875,190.5795249995387
1,10,0.125,0.25,4,4.6875E-4,0.00375,359.0006615855674
1,10,0.125,0.5,4,9.375E-4,0.0075,656.0531435121643
1,10,0.125,1,4,0.001875,0.015,1138.5540217866956
1,10,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,6.530609734474183
1,10,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,12.946795831917854
1,10,0.25,0.015625,4,5.859375E-5,2.34375E-4,25.54249603271259
1,10,0.25,0.03125,4,1.171875E-4,4.6875E-4,49.9795052003918
1,10,0.25,0.0625,4,2.34375E-4,9.375E-4,96.5702727927276
1,10,0.25,0.125,4,4.6875E-4,0.001875,183.49014802607576
1,10,0.25,0.25,4,9.375E-4,0.00375,341.14607318951875
1,10,0.25,0.5,4,0.001875,0.0075,614.5445220737106
1,10,0.25,1,4,0.00375,0.015,1048.541861476981
1,10,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,6.484774868392378
1,10,0.5,0.0078125,4,5.859375E-5,1.171875E-4,12.795106526621403
1,10,0.5,0.015625,4,1.171875E-4,2.34375E-4,25.064233311154425
1,10,0.5,0.03125,4,2.34375E-4,4.6875E-4,48.5266653764148
1,10,0.5,0.0625,4,4.6875E-4,9.375E-4,92.4079005186828
1,10,0.5,0.125,4,9.375E-4,0.001875,172.7726560471891
1,10,0.5,0.25,4,0.001875,0.00375,316.12360748978665
1,10,0.5,0.5,4,0.00375,0.0075,560.1939457923033
1,10,0.5,1,4,0.0075,0.015,938.0423359152389
1,10,1,0.00390625,4,5.859375E-5,5.859375E-5,6.405412973130694
1,10,1,0.0078125,4,1.171875E-4,1.171875E-4,12.533778987965192
1,10,1,0.015625,4,2.34375E-4,2.34375E-4,24.270649318484004
1,10,1,0.03125,4,4.6875E-4,4.6875E-4,46.20644460183864
1,10,1,0.0625,4,9.375E-4,9.375E-4,86.35149177580945
1,10,1,0.125,4,0.001875,0.001875,158.49921481668716
1,10,1,0.25,4,0.00375,0.00375,285.415473832183
1,10,1,0.5,4,0.0075,0.0075,498.20475097910713
1,10,1,1,4,0.015,0.015,821.0890269237286
